Dimension1,Dimension2,Dimension3,Dimension4,Dimension5,Dimension6,Dimension7,Dimension8,Dimension9,Dimension10,Label
0.2033572527364735,-0.5334189898350236,-0.05902874605850863,-0.403245786324093,-0.2844341045150762,0.07530808718115425,-0.13322246478330838,-0.8607729284123238,-0.6575529893609642,0.4083202896235939,1.0
0.0960924978421842,-1.215161574704517,0.18933890309310392,0.5026565607914645,-0.44579343531460486,0.2929411346446004,-0.10770056815846059,0.2499295023725324,-0.5014542429306941,0.41461164053984345,1.0
-1.8641981771375113,-1.7568559829850288,0.6153120619542978,-1.1926723786673388,0.47308127191084454,0.8735730590230734,-0.054663039389839775,0.4809138184988156,-0.2933988600465198,-0.7357464449662567,1.0
4.207087225140003,-0.7767955455994586,-0.9711319359430316,1.022817020484015,1.513583280379645,-0.5902763329463829,-0.8032004314550375,0.41556521732845914,0.6486303723346987,0.09868776175519338,1.0
-3.3258261738816457,0.8458348377277398,0.5710364457305316,-0.2883739461892933,-0.9559055442090814,-0.48109653725959245,-0.575862217798217,-0.026721125333282084,0.08118039685911957,0.0461780833422265,0.0
2.0227193163751775,0.3309628999350029,-0.0013348611014343589,-2.333435639814758,-0.20557454818250415,-1.043251345326559,-0.15196038070050563,1.5385641985982998,-1.4040886887183193,1.5573350307988083,1.0
6.205603039506896,-1.237629067236332,-0.9454579200004207,0.5210008003216372,-0.7820944535627354,0.2458627616179598,0.2566490108797267,0.38163164081521805,-0.5494668457538386,0.7549730956147074,1.0
-3.0651487237622717,1.135634284283049,0.14469236875387917,-2.3802085294259263,-1.1919056370212218,-1.522206850874807,0.023451389588785947,0.041805865797951,0.2621893981781963,-0.48247559318069094,0.0
-0.0411776706718508,-1.3454085797881083,0.525766938837222,-1.476993991328323,-0.07728551210108003,0.3316232609355029,-0.5475248635827539,-0.932811112058434,-0.22887594475574524,-0.410387636261613,1.0
-1.6211693360208395,1.4916186658200414,-0.5949852037273791,1.5517816654187937,0.15795354316406607,0.0871288334478272,0.45593725466682317,-0.8640514540028986,-0.5050093689240913,0.2990732884045096,0.0
1.992101242093739,0.671774544464634,-1.0437098207984412,-0.7083300213726363,-0.7631290483427415,-1.263867808482749,-0.3491440789354889,-0.6517147183836564,0.6886846679643658,-0.820155733956924,0.0
0.4804893366349863,-1.1033751285632092,-0.11722368896014447,-0.14897652356641905,-0.17716173096620208,-0.28583766133604055,-0.7639821603240148,-0.2836744685654892,-0.999837805495453,-0.11037661355304967,1.0
-0.1942537359163622,-1.5849505009812523,0.6359430009930301,-1.0431851093949038,-0.3942582379558537,0.40815134416161064,0.2177461526016084,0.012150011887541416,-0.09145556448416908,0.8648801100132811,1.0
-2.303431080509423,-1.570391842705637,0.9101701928994196,-1.6334068527036927,0.893835540331884,0.8999003281791845,-0.22415924017031427,0.5674265099327743,-0.1332082031343266,-0.6886199335074407,1.0
0.5844406818745035,1.690450625721265,-0.8110836555316899,-3.110719372873271,2.083666534408206,-1.0848669289394874,-0.6416949030322646,0.9039511949126618,-0.7846127398275198,1.1042885596472343,1.0
-2.310530140270006,-0.7317340765484457,0.5687609694079059,0.708084423454953,-0.3762824726070861,0.012229922606181231,-0.24449436738580732,0.41452129232742574,-0.21550216681160922,0.2682297487468572,0.0
4.552221991340107,-2.1651444159319184,0.2682088242966522,0.004736778112937538,-0.12371822272156106,0.1827645557478855,0.6864315610678197,0.22609689853529885,-0.32446324701081064,0.24150128450473896,1.0
-1.465011648849642,1.737687635980956,-0.4763783257915306,0.09375163339970327,0.659715264461768,-1.5014162878260757,-0.11313724498515924,-0.238462643222268,-0.689089812023248,0.009020547913822206,0.0
-1.6554361150736836,0.7872687596835356,0.3220782741723624,2.5739587690850643,-0.2819998112714491,-0.46257388882440587,-1.2693853345635215,0.2016922504877213,-0.22470334125326125,-0.22818465181199474,0.0
3.8489097053045462,1.6748738454446153,3.1118464430186368,-1.9467371340724011,2.0237282358933264,-0.20391861985664558,-0.15816929685218378,0.06762479708716518,-0.6595015072762093,0.23971822575775248,1.0
-0.7989344362045854,-0.7375099805800632,-0.5334235412210582,-1.0153395348977747,1.9480064146478464,0.398582629256828,0.17797654855359252,-0.6930950583021602,-0.0492187706713595,0.12129090552469027,1.0
6.288784855209396,-0.2542064860435142,-1.5229304833639892,1.997992683404496,-1.9149818356886095,0.19256102362053482,0.8569107938914038,0.48688291215745483,-0.08720969960370122,-0.15701909081207988,0.0
-0.1919179693817867,0.34496851034482884,-1.6706515100494719,-0.8588028934924181,4.673555494293512,0.7333372166554265,0.5356276388680937,-0.024500649638644283,1.1547954482835983,0.010727276191015803,1.0
0.2398586988740089,-0.6599830709675372,0.4031884027790745,-1.7293394025454965,-0.5918079341153352,-0.14069487300205366,-0.6098253617881608,-0.406081798060788,-1.0377431131452828,0.8123419986315148,1.0
-5.7384064472914496,0.20618573834751316,1.080939804461656,-0.6803530929304429,-0.01894670003251487,-0.23113896861194783,-0.37873755570444423,0.8895912737778328,0.12018951535952471,-0.22549591647309658,0.0
-0.13522227694681976,-1.6904109557259397,-0.11275403720860362,0.18555226953677215,-0.05454052697374429,0.5730511320499682,-0.017377373332450832,0.42250369527752735,-0.4394200445618982,-0.4518309480030471,1.0
-1.409358862188718,3.5678127418583383,-2.2122205488929194,-0.7922945055446322,-0.5464190513980046,0.06256015770272846,2.4234230423050294,0.2445636421232631,-0.059369819704588093,-0.9180863040666287,0.0
-0.6217298663565544,-0.755466489949427,0.3105416608500461,-1.9294852475593507,-0.7367708681832188,0.3682456947423865,-0.6449257091534926,-1.0608229091416372,-0.3683631663799147,-0.3407816409850044,1.0
1.9055909532443152,0.19613420458152803,-1.3467631221859662,0.4383505405025778,1.5418761478698322,0.30346025197886306,0.024812692455305527,0.24058879917187145,-0.3199447177984045,0.444285759019723,1.0
-0.26327980204801127,-2.021242574604253,0.21059875372984663,-0.2515323270893433,-0.06499761954467087,0.18819796718687565,-0.295345994685264,-0.835530356549456,-0.07142719851346754,-0.42863181160512936,1.0
-5.227050259228572,0.13897964604691102,0.832559566069796,0.19895397578140905,-0.6159769017947309,0.02981085352657484,0.10650908793836034,0.7425566112235062,0.7869269324133,-0.19190709507063386,0.0
-1.6533216164245257,0.2822932161988914,-0.3877982063818222,0.7302904344677054,-0.02986945183584962,0.5052140912369308,0.172932476761469,-1.4606550039746335,-0.6331717982477473,0.5307985289268148,0.0
1.6547549031420283,-1.4394236113485563,-0.1582506761084944,0.9337937981666498,0.8153428167611072,-0.9193970821140056,0.11488699564788306,0.7714999608806588,-0.36277100379130295,0.15938032861019802,1.0
-3.115705077370618,4.422414234115006,-0.4898007381862326,-0.14412205979040535,-0.697498163236423,-0.9633977314549914,0.9757077832088499,-0.7307892713871684,-0.8509215159572231,-0.24982949352833017,0.0
3.1228717522743557,-1.0447942653910898,-0.5781945069942451,0.4940429111594632,-0.41304839281917183,-0.33218449642730624,0.1317702120738663,0.6854402298314809,-0.7137445863581894,-0.1375736314446586,1.0
0.9810342610093851,-1.432480031708508,0.29288210373142987,-2.042668963124723,0.20449037389966912,-0.8165534080543844,0.10960797928760706,-0.6961774596268185,0.37927896882930107,-0.6546577811348575,1.0
-3.5299503015623186,-1.7070284642353077,1.1641951079408823,2.579681540418568,0.5923299670449179,-0.17493272700916643,-0.21247089196096053,0.7887632677006956,0.34045522210392676,0.40480478307771867,0.0
-3.221792245216868,-0.1469474335589517,-0.01599500280830817,1.901173723965868,1.4175947764974957,0.6306215478453433,1.0154868581818632,-0.10531798520667282,-1.088647963598157,0.09235847819269051,0.0
-0.8662033515183462,-1.910145953759157,0.3994142803693794,0.47377907159999844,-0.18349041758699539,0.3259669244779803,0.4430290530923691,-0.38502624400832086,1.0957889566010506,-0.1186386409092192,0.0
0.7572814339768839,2.486481248123591,-1.1432040757712587,1.5310283106026474,0.377783870729492,0.09653426160781188,1.6020748637037268,0.17120190392111992,0.1514952106368145,-1.1551625768606033,0.0
-1.5576272323835938,0.9624347260382373,-0.7323747600524607,-0.029807770054598715,-0.07443219031535006,-0.8710977259311918,0.2473145209981763,0.0610494092982512,0.6748311966924713,-0.41261484384492614,0.0
-4.920726028360219,0.17576263069804487,0.1455403985445102,-0.1680686674847159,1.0778360964529627,1.18129841373791,1.6470832719498807,-0.056213546628813456,-0.2185204881409273,-0.10649922290012008,0.0
-4.626595550366889,1.273793976516938,0.5579352961002695,-2.3445831993138104,-2.1928941194723977,0.4311948118451728,-0.09624775155118687,-0.27963443604937954,1.3460608853700782,0.08742776938608655,0.0
2.0655891726642146,-0.24627571119862218,-0.7778195144978675,0.19186363993027494,-0.03259259533904499,0.0241342274908784,0.18826783403725067,-0.16334805328536275,-1.1710446050985868,0.19678757956355192,1.0
3.881125518933828,1.8067716998953653,3.258168206812587,-1.2767288512268307,1.1359016797391117,-0.3445908622833285,0.23784891089576846,-0.06896468412601925,-1.1842560158821858,-0.3136517560602124,1.0
-1.6487191670254435,-1.3166763114601345,1.4010564518335238,-0.44438972771334434,0.18828233754857412,0.530918538248288,-0.40379800546930106,0.5407358497165445,-0.5879627299898721,1.1085583714456932,1.0
2.482776610252334,0.1577421424621511,-0.9247583345834097,0.30577208437374914,3.1350342116532692,-1.0658737156843512,-1.1327503169220723,-0.5659885228443126,1.0304565205412717,1.3053517438214628,1.0
-2.4365339225067935,-0.2979315804567875,0.13260580941201366,0.32541050958203704,-0.47318387242309545,0.3512615840803879,0.0582364738918576,1.0664923298744076,-0.19863945769419528,-0.35119981337811695,0.0
-1.8972202743526612,3.8260458418131753,-2.4614865100598133,0.6117016126081323,-2.7313383611801507,6.841548561852699,-1.6549755900424732,-0.06409566460080907,-1.5312645026784821,-0.13271496476712144,0.0
1.612403274999324,0.2704701482425256,-0.8674636456339636,-1.7068054011395928,-0.2674814868874194,-0.3920038895153144,-0.27973887431465344,0.3475636911219702,-0.21400900353549496,-1.3515369588613062,1.0
2.9919331851245126,-0.018317117187007296,-0.7928285016487259,-0.81769548038061,-0.613643073921967,-0.6026297317480104,0.0948875697315017,0.8286759901881261,-0.8426292985321203,-0.3314915049007398,1.0
-2.336195128163357,-1.664556861090714,1.069053035541757,-0.8876358183799476,0.5139139772325078,0.16029612502314378,-0.5790978894899723,-0.12959495078288924,-0.3235366276250788,-0.01809258296273767,1.0
2.3731994854570697,0.3114376554038773,-1.3719541542872211,0.6629589198670895,1.6237883175621148,0.2149398549640857,0.6464913729103925,0.929972457301083,-0.17362808851261186,-0.09930466626675377,1.0
-7.0507934653852855,-2.4436554834834894,1.9208618360188607,2.8413234795563342,1.188967932950375,0.177513557830076,0.6269373788659518,1.7674330265516984,1.550881323149441,0.6188373829556247,0.0
-0.3969746994589414,-0.17313748078053012,-0.279928960735906,-0.8248549897680533,-0.30370464537100095,0.2602335763787121,-0.9768013827853179,-0.21906121526089453,-0.35358042802540296,-0.17464685989252834,1.0
9.078746540353507,4.58265371518707,7.160671774962144,3.6491655816949105,0.28732429145105476,1.0001505411115659,-0.4119454674645914,0.07569808659300234,-0.5922575893450787,-2.1987870892910686,1.0
1.1595957568978073,-0.16245239623553406,-0.9832237284606121,-0.410233605364995,1.5920453093373972,0.02663728433584132,-0.6123791577956574,-0.7210328095324744,-0.421392989168272,-0.36250427760400195,1.0
2.6247446152200014,0.6393462147623498,-0.19730865893754573,-1.3457640941103397,-0.9259513284340782,-1.0732136615379868,0.539265672247114,0.6578975657620549,0.3832222227744608,1.2650175138042608,0.0
-4.297826410950493,-0.7425965152613242,0.7095665281238371,0.6180183874720128,-0.09845662120343576,0.02176590029388692,0.12662312000008757,0.8912762255053733,0.5806269924835634,0.2357840134130062,0.0
3.1218212981456834,2.7451724522190037,-3.997599982269774,-0.04885765989826406,1.5801566441232242,4.3268279972081185,-2.0891122608596535,2.6036430364306664,0.5546536446503227,0.028166619200996286,1.0
4.347434493974397,-2.6445223163214653,-0.07064642468416753,2.2463173972929553,-0.6660551343756673,0.015366979702434605,1.680764014642713,-0.06630844680386598,0.709896285422236,0.6749478944519286,0.0
0.0074422276777474,-1.6489700893232748,-0.24766564673421493,-0.12120526624769305,-0.10613232489907662,0.5728049397591083,-0.10569221434289934,-0.03487893088228752,-0.2632082725545159,-0.8779782982556469,1.0
-1.2795681804553787,1.1801115710807677,-0.13209202128515488,0.8458817264194151,-0.35917023704712125,-0.4120642943228029,-1.4037756087806745,0.2582304394226192,0.5496022125889352,0.21512612340365492,0.0
2.253843850565369,-0.15250299638801088,-0.22386935193007285,-1.4651976323293556,-0.314719354697188,-0.8680240645270066,-0.03754875483557993,0.08028013112959091,0.0414376305737827,0.30805301219282527,1.0
3.793033385118787,-1.1328603541301223,-0.4289140480730355,-0.008277748317244479,-0.6974156256119471,-0.6582289662691698,0.10274411281877593,-0.3170975268317521,-0.4215325427524778,0.09602082022765639,1.0
-2.429054634156704,-2.129466863679936,0.4899198176793488,-0.5045942409869973,2.0828802604863728,0.6429884970538797,0.6373888138606658,-0.6745426904124692,-0.913001025273854,-0.2654770967935532,1.0
0.6411555222520724,-1.5597948960595756,-0.2799708399590539,-0.1730773120708292,-0.34235409798849914,0.4437805690801083,-0.30341850680479515,-0.5135496372934509,-0.31038152880338576,-0.7351056372521141,1.0
-0.28951216179789746,-2.5814597490397344,0.5999386394693041,0.4212127236097009,0.27328183883129126,0.25149268460723334,0.08298267795329842,0.12224695477479681,-0.257099147689869,0.6051827552955941,1.0
-1.2836090105148108,3.406170751263879,-1.3056415282875713,0.38826412475437855,-0.8798413951843224,1.0921136886512657,-1.3306768150886972,-2.0017845686503017,-0.5774015538165498,0.9029863166415754,0.0
-4.772916839134269,0.12361584071569055,1.1422756470118152,-0.30864771694366117,-0.7676984177270525,-0.2720157655465628,-0.08512924701623928,0.0252325250426183,0.7986850719853689,0.2414154814764388,0.0
0.4710674712664121,1.4658343328984749,-0.9988053161674307,-1.8512513463564673,-1.2627320817850278,-0.8736119523654313,1.2437998178531704,1.0214676056226166,-0.02701505239249069,0.7070035820300781,0.0
0.22642905486879886,0.09096560869937788,-0.43219188084855126,1.4862676445097684,-0.5935774474730812,-0.6776582338684576,-0.07724721364205613,0.12884156725420845,1.1544682935892507,-0.4850444981186805,0.0
-1.3065454281755213,-1.6932866980861794,0.47403222453375254,-1.2877098470647466,-0.1253068747513498,0.33334414805144813,-0.057896328195899766,-0.5570207776686507,0.05559495805423753,-0.49670933320849436,1.0
-5.4585177404578795,0.6789598338431265,0.762661378841116,0.02812020369967514,-0.73519483066103,0.04585480742267699,-0.016994672286015925,0.9707894364741317,0.7048316095809805,0.005439750025505522,0.0
0.4002599987714236,-0.07427432842102574,-1.6034369320140793,-0.9632349078100992,3.520765522717517,-0.0138283013349647,-0.3145623336058777,-0.6272846856628798,1.1215944112225549,0.2859031148714009,1.0
5.376111200410453,-0.5587535609032869,-0.48735189823016056,-0.1583177443408546,-0.8823665130564611,-0.38013376985108593,0.36919529896243053,0.3953440575278157,-0.6098050233989321,0.7360114165763381,1.0
7.727520804827675,2.6966179275794255,5.40714558975267,0.7836495911785094,1.5887882405824107,0.4074003575755253,-0.8549650126202085,-0.07881835057571722,-0.00822763312026956,-0.49190153482544846,1.0
1.3018438465863125,0.9803133082905062,-1.8310729205996363,-3.078275867153688,2.4701249231926106,0.2444958138597435,0.11649619444303454,-0.5219632711945571,1.2883732461270831,-0.2659037462535492,1.0
-2.03892730141438,-0.6128032303474487,0.979000190408937,-0.8320542021943603,-0.2020813366104854,-0.2517456303034877,-0.7467662554832422,-0.4803768476927031,-0.4829768552758101,0.10147677089075616,1.0
1.6122129421845186,-1.5450652027020442,-0.13903440154811633,-1.6083175305529813,-0.862653529570392,0.9815830081803187,-0.28353809443977446,-0.05753727686249931,-0.40389522145367757,0.7222939925406349,1.0
-0.21338301681668315,0.9560115355975768,-1.3527322695576067,-0.6684640735083248,0.7488764837237567,-0.24165783106417787,0.511276303591679,-1.213082745353799,-0.5246644319356402,0.05456052748065354,0.0
2.875841374027901,0.6675963039155415,-1.6350696971416505,-0.44061676357468516,-0.25415854423900613,0.6259921754667084,0.7915584936030756,1.177380884145591,-1.1837025492299333,-0.5636598129536622,1.0
0.38005158461208666,0.5081570053215494,-0.04765416101984476,-1.1064929827925771,-0.32304654297741997,-0.4113813093926655,-0.9914782823389618,0.9080881970110651,-0.3691818664786853,2.143783014598899,1.0
-2.3922224919773236,4.211092911423076,-3.3168047049659175,0.023382540502906737,-1.5088599908314595,7.263413657907097,-2.129410534991165,-0.1931957106223615,-0.15933457392905934,0.5189656771495587,0.0
-4.323051644415345,1.5415405012515437,0.7338427720939004,-0.3946978392405026,-1.3896803975004894,-0.18779656575378378,-0.2395345443821217,0.3665892556669899,0.42871045320188106,-0.032752427219405154,0.0
1.5689253996385568,1.6556312586259272,-0.8502374354501292,-0.8250985038703795,0.7735136889162564,-0.8361451105576965,-1.656576496928761,0.5746508746573961,-0.001773372902538807,-0.8478652239966809,1.0
4.4482994124513935,-0.6550123299423418,-1.7542210088015024,-0.15234514616475306,-0.07380294095453681,0.352922297220614,-0.6212282744224211,-0.4388693010182352,0.2039841557657056,-0.597818059744985,1.0
-0.8144750640170528,2.71883387157136,-0.5896285319463387,2.089095945939083,1.081495923708382,-0.8230282971996273,-0.6007209174065562,-0.933936693860111,0.2582340496249599,0.4951958021734052,0.0
-1.7897157474598784,-0.45555229994557306,0.18650122782051665,-1.8615446022342204,1.0030345492294515,-1.279910504974908,-0.79143109290049,0.35957575609205455,0.15571359455364722,-0.062441350641087016,1.0
2.232956991101567,-0.018788230206407023,-1.1295158482454992,0.5555103021130359,0.4147613707975749,0.5479967712511334,0.1914642464238038,0.8067540259164809,-0.93692389018107,-0.1859860936030377,1.0
7.181429767193836,1.6090104716644713,4.841697191301659,0.25318917490997234,0.15671469727167642,0.9234671508404038,0.5678839050766014,0.3905792095255746,-0.4436912312457158,-0.5758347802625611,1.0
2.1081156805975616,-1.9147551176592488,0.35500138306642465,0.43945742402852994,0.30110961103826667,-1.269051342989235,0.024550631709987444,-0.10582742045663665,-0.4626978156039971,0.19536856882391143,1.0
5.602314647083603,-0.9081333361863113,-0.09761445420724411,1.0209000860326225,-0.9359168655627617,-0.5929978232450382,0.030936463446420776,-0.3402549447411061,-0.7250239985383765,0.8879784200190327,1.0
2.220418460989217,-1.901389024407307,-0.31880916303524054,-0.7111987413905326,-1.7694208657368753,2.1838540363167427,1.200175007209111,-0.9680178546500777,1.7634405117723366,-0.5778124216576603,0.0
-1.0869073378849767,-1.5578629335816858,0.4649326325996392,-0.9218819502783451,0.17633080981084698,0.2260467999453318,-0.34247488809890914,-0.2618196043321918,-0.1946566114476618,-0.33969206978142047,1.0
-3.232683191374258,0.2997003037544315,0.7120060576917463,1.5699546702317664,-0.6420750726021234,-0.06171910596601231,-0.19543784540879033,0.6011633639985271,0.28642016079659743,-0.3057645544060444,0.0
0.0728288275018211,-1.2700535811671008,-0.12505389218243984,-0.4529625055072752,-0.15920846274811695,0.46933548762366223,-0.2178363137032493,0.3948257554510081,-0.6927139079904913,-0.22252200969763575,1.0
-1.2484898612975461,-0.7325651331563611,0.6917640662156158,-2.2832156066202467,-0.11040528424137436,0.20779526964786235,-0.7845478857804025,-0.5963670880093862,-0.7138574761936352,-0.37972935270853464,1.0
0.17343643665378047,-1.8637115978781527,0.17171611123361294,0.9564674662833342,-0.09023278395100487,0.14635304330028034,-0.22686861515863074,-0.23504951552390324,-0.24727554880732497,-0.021577674963755865,1.0
5.693795682751943,-0.9364991702894404,-1.2577527763442427,0.7978527510447128,-2.060251215052758,1.1498768454198491,1.0492541521079928,0.15075716689502627,0.698378809342659,0.6507599001819983,0.0
-1.4551351404682618,-0.7615272326126459,0.5869317664885784,-2.04318373052211,0.324574347226627,0.4152850086351164,-0.7595938868143133,-0.3382181435965594,-0.06541741496569342,-0.280066598760021,1.0
1.5964023948122408,-1.9184461699440991,-0.27658438327431023,-1.0268614439937942,-1.5807547527760688,2.381330310468761,0.6242911959272658,-0.773737611109478,1.380385111703478,-0.5471320655428225,0.0
-2.34795827363368,-1.0777177320185911,0.3230762895820737,0.56366215210617,-0.11468489698488195,-0.00033080371397969314,-0.3495943281841341,0.3799555112146293,-0.1357268053602909,0.19355285347541887,0.0
4.898018266157723,-0.7049464717902969,-1.6941035250244474,0.03799381811919706,-2.0737668640891265,2.566580347959349,0.15972943885349997,0.1375755590657612,1.1213061896321979,1.1614151107418909,0.0
-2.533266595526509,1.1819751175004827,0.10877108466712399,0.4630632591267055,-1.3414689566444344,-0.37884805830939233,-0.7975334846130995,-0.05981033835682772,-0.2893222431639139,-0.22469476559733856,0.0
-0.8296671747466765,-2.439377073352964,0.5007052431691031,0.5488164882875121,0.21289978519127462,0.20393550443376277,-0.003339582396346068,-0.16091438877824402,0.05888968300932389,0.1464646713199833,1.0
0.8194709145540874,-1.9111369885436862,-0.2765787293709627,-1.123991173440114,0.46393035640434704,-0.2866119157979137,0.7103862223936602,-0.02406114419914569,-0.0001029849272984603,-1.255529998643538,1.0
0.7505808663901534,1.1865604955020517,-0.37972991554141067,-2.2025586517102336,-0.6779234787408116,-0.24404886633222267,-0.2942857725446178,1.8109678895499481,-0.61814498176183,1.6975557782662454,1.0
-6.5549877147674955,1.750012764321306,0.48533402605822684,0.1400271502831317,0.7163125059840034,0.5996851222616615,1.7566602196064038,-0.7300909486704987,-0.18591351416919227,0.5876254563951266,0.0
-1.3314459631569697,-0.5438103874803405,0.6774652411124296,-2.6985148314378624,-0.1374243580974351,0.20112455002660148,-0.7338448128668964,-0.5104577317383039,-0.7093823471356528,-0.3697220981126605,1.0
6.612818297912661,0.13199249500433452,1.6417873521300737,4.596699195911841,0.39570417174534916,-0.2642523441327246,-1.1199285307253317,-0.08109110200070965,-0.5335195210640334,0.5750518568057784,1.0
4.619106038647857,-1.5946549204036302,-0.4147830451451936,0.2944937150451738,-0.03980247481269178,-0.7330409415645969,-0.09876391552537571,-0.656095399291712,-0.03499750371796887,0.08346493162400402,1.0
1.5464961326025364,0.5838738473879223,0.20193705749645557,-0.8770226419601913,-0.5148329673790129,-1.0297289812525414,-0.7348600142972969,0.36970682905336594,-1.3662464705301653,0.057947835284689254,1.0
0.38833129287054524,-0.6301127658824716,0.2844490238385927,0.38891443574215645,-0.09089784233141474,-0.09218657141739192,-1.1713193636369756,-0.6337572335321654,-0.9241860905689213,-0.4805475182529567,1.0
-0.4015564138477738,-2.3214546254378097,0.3084482031656599,0.6984819454316971,0.4637690177675899,0.22327465959383094,-0.11461178583679349,0.07368483277651944,-0.1052130753348905,-0.2182027225342506,1.0
-4.421163333019888,0.7636338540400414,0.0005479617664036782,0.17572616571298558,1.0054627181495381,0.4507112600615852,1.5279605305986281,-1.0860608272477996,-0.9095504274724587,0.7015229986440364,0.0
1.1440239267300452,-2.101617132395831,-0.12356249463345766,0.11210487485044686,-0.2938943606997047,0.2681492417103491,-0.12717216171153337,-0.5924978450698306,-0.2535050260018436,-0.0580145666463401,1.0
-1.1531789104514718,-1.5665951650189787,0.6058526453808966,0.36035413906060243,-0.5749301083194716,0.12711280056066315,0.4033324834935206,-0.6810833311221868,0.9588256774625862,-0.15882905958846288,0.0
1.0332301696258872,1.2733373384672722,-0.8383326048416504,-1.1485044734282193,-1.2651895213217887,-0.9450994608998518,1.0930816816196571,0.5673185725433421,0.014904978941705851,0.6557187568084801,0.0
2.326536012102877,1.2021559557558457,-2.0199047114327118,0.15402686190003928,-0.8552066609714314,2.666328074445738,-0.3550102476403635,1.1778358582401351,-1.9437768257227916,-0.4458481382631366,1.0
-2.347888968992441,1.2029831713424188,0.25065719266362635,-0.867980628453328,-1.8591647268510658,-0.5323174041828783,-0.3184570055685896,-0.7040876690949728,0.3996274075355475,0.17855530558932817,0.0
-0.614052458054042,-0.014162915743786239,0.004636866128535566,0.19445250183429313,-0.9528445080291242,-1.1169566626291438,1.2989156497289416,1.5306260682756532,1.1997809150351937,1.5805100975875022,0.0
-0.417828099456672,-1.2731693517058011,0.7195492944395045,-1.1305499478079921,-0.4704978549588274,0.4159962407084826,0.021705943821822803,-0.13335136933901812,-0.06983243280527585,0.8010371450954249,1.0
-0.44175353163179276,-1.2499066821571934,0.3285225270004356,-0.9887085300315624,-0.2775604588574957,0.2463075326247902,-0.4311784583348077,-0.4172126907234146,-0.4339748391701403,-0.03823309690256743,1.0
7.431781069324012,1.079099670775375,2.0016167131107903,1.3247815142936814,-0.33731550921929004,0.3924901540220947,0.29434101450543376,0.5790520048758008,-0.7298651902139462,-0.8161951488685772,1.0
-1.428829419371476,-1.4869214376769313,0.5682313426716282,-0.04796057223317608,0.263554066810444,0.1974716883083358,-0.49879698934154426,-0.20491383049916187,-0.1081955986335778,-0.2812555709184364,1.0
-0.20799096443711906,-2.3504104280651097,0.12257052286078214,0.04773133619165792,0.23470230106380666,0.5424653763338363,0.1240540088917885,0.11925980026216851,-0.19726321423079257,-0.44059357803093774,1.0
-1.0081119448991829,2.7681766801791703,-0.2046582159832547,0.07221906888078192,-1.9131865234545142,-1.7265887015223138,-1.023396464304132,-0.29408112715648815,-0.44385996954774976,-0.39454679371256185,0.0
-0.24603455792423154,-1.6512405646883135,-0.31963071880903243,-0.12645164186599583,-0.27099916893074905,0.7620288707907208,0.2938283433267458,0.3803676490604397,0.027637504004685256,-0.48479608764189586,1.0
-2.1277527211794864,-1.1789703561192273,0.5361220795478243,-1.1674488510437961,0.10969276877564535,-0.015905851611088654,-0.6278830505024978,-0.40261507224710164,-0.3115443846336339,-0.48163469428731065,1.0
-0.1618915519479814,-0.8130207220973077,-0.8449474180138082,-1.2500121410204064,1.383189648136435,0.01491958709633312,1.2203864303575098,-0.3471544465364124,-0.7904153708766406,-0.7112919515991574,1.0
2.8209977193538136,-2.239675728846439,-0.2696820070840007,-0.6717606981791941,-1.2823202836631886,1.511437206029183,0.825191955672841,-1.3756412615360651,1.7096276434420734,-0.6159892965541477,0.0
-3.1363545735184863,0.7576425136218174,0.45714675275308086,0.6508400952961865,-0.8267318898352342,-0.5204271998538252,-0.6878219666971347,0.1643589109035594,-0.18051154796474045,-0.26565964536946274,0.0
3.27333649438801,-0.12586162607756404,-0.010261017923973622,0.9613011256322921,-0.2723406759753064,-1.1280653320362963,-0.49443528895938016,0.18642586149985393,-1.0485649237928683,-0.24582910003844924,1.0
2.844882878249977,-0.04787905402004726,-1.130767702720095,-1.0989671723511987,1.4432682478801309,-0.5567534788032138,-0.9330955332658772,0.3085411937175454,1.7857450217497168,0.7716378196143663,1.0
-5.745230542278421,1.798184057950199,0.05305221584566091,0.13939015070737887,0.6765999299505531,0.7867890978447489,1.7990213852411827,-0.3728906748959782,-0.5220058982382297,0.4305115255465292,0.0
-2.8285124766806304,2.3258940324013997,-0.5425111729247628,-1.439190815244838,2.7219514802462226,-0.9470031012155944,0.8475298566808408,-0.906799192326026,-0.6637956611382837,0.32538611111444316,1.0
-1.4374188526107703,-0.37621469864101614,0.18144360592056802,-1.7796534220954776,-0.4223311610796119,-0.11123458257425085,-0.6987805650075194,-0.43615239256161287,-0.5495712123984005,-0.33827706759015036,1.0
-0.2870115171427054,-0.3949101748730363,-0.053510723727417636,-0.6036537388732518,-1.061259293604084,-1.6083162299620157,0.49801738294459347,-0.627425310681206,0.7287731547732439,-0.3342405171976098,0.0
2.349831130904582,0.20897327511678845,-1.0146250882460257,0.6029112585804954,0.9216213631236265,0.3880202893585739,-0.023364400231782934,0.25330320954685265,-0.6511771707120564,0.18268456230481608,1.0
-1.8862014583430833,0.8325882375591095,0.42990020818644087,0.8889649349987475,-0.5457234312482332,-1.6239130999739448,0.16152126243880285,-0.1644228264642536,0.04796058421897183,0.03747184010177174,0.0
